PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name,cluster
-0.9081562270215366,-0.6784316286962464,0.2136903094523301,1.00997941940573,1.5327711803427104,-0.3416265304840516,1.3288970776221376,0.2516011069750918,-0.3869850706711172,-0.6320857549142423,masa israel journey,0
-3.1142662976106785,-1.6856494813536371,-2.5457334851352025,-0.0098948076528695,0.1649968574834458,-1.557898874597711,2.732642562571755,-2.4291370912296584,1.3045536121634482,3.472935060494492,c&k components,0
5.5918839566668535,-0.6329064667586831,4.741899982446849,10.317672858331852,-8.575983598265013,0.0242881832371301,-2.2112612428423954,0.2943985708743125,0.4516326864141106,-2.7335318609379424,butler county educational service center,0
-4.245289380040838,-2.556525287969792,-3.7248538680367447,-0.7704882844379368,-3.075321066315066,0.9013279152068008,-2.520883870601099,-1.3517787298491917,2.1479427703941942,2.0788647830351628,velociti inc. - technology deployment experts,0
-2.1367314417976235,0.0972512731295171,0.5007351295675022,-0.4444296057984548,0.5384355280299732,-1.80734141863727,0.6194019897263249,-1.818298864532477,0.3210237272835093,-0.5979637876024622,merry maids corporate,0
-5.035541649414461,-1.7278471384035368,-4.735971253781471,-0.7272542707574038,-3.613076947488474,5.802253675543566,1.3943530725481943,2.943509803084618,1.2514137070493994,-0.8419398884514849,prismhr,0
0.0811629210988734,-1.3666778737892418,6.971837647088801,-3.082598440378145,-1.0302021456185926,-0.2521341873690318,0.6922872419410653,-0.9431365801072013,-0.205706937448409,0.5401995360713335,"phoenix rehabilitation and health services, inc.",0
-4.486723187606377,-2.762364829707133,-4.02625132058026,-0.7616749755738373,-1.4386747919510134,0.0725559527110101,2.182153308512684,-2.085906831150919,2.8638114398443046,4.2948159492752565,cold jet,0
-4.6187440227167205,-1.8763539098850432,-5.003253414799736,-0.6414373438998533,-2.2111031917607886,4.345361653469373,3.2544678371030376,1.6861690050054945,1.6195633505845923,0.9003911009120557,apptivo inc,0
1.2048879164538078,-1.0689650322824422,22.74665597231798,-11.951172859408675,-5.93586433470224,3.073703683463902,-1.656993880878002,-3.711853683570805,4.1153533909592745,6.868292861158716,witham health services,0
-0.0158832265872375,-0.8467815333663281,2.1773238401791204,3.519965271137836,7.863154277844104,-4.20486198662118,10.503966486492772,-1.2801816699100996,-0.3765223230441178,-2.2390390792224104,little river casino resort,0
-3.2865960481859604,-2.36504269151527,-2.44312508777872,-0.4628622201486961,-1.377431641653889,-0.0697322925770265,0.045620851236417,-0.7151940493942757,1.0135352390462906,1.9572140379567968,avon protection systems,0
-0.259397485494687,-1.0836740393200903,18.433011996095065,-10.293219162806787,-3.670761082943792,2.6028339904508546,-0.3098172522906671,-3.12449631021126,2.0427661136594084,4.981450154996294,heritage medical associates,0
-2.916093008530738,17.389830388547075,-0.4107359739277597,-0.0768336049413603,0.0297328614198391,0.0320811482499677,0.9610126718651084,0.3517112978210631,1.6384072277850037,0.3788603461746292,merrick bank,0
-1.4532380451860718,2.946927098980193,1.7239321770956872,0.9117850940895011,1.2375903003054411,-1.4789773994871174,0.6270963507363786,1.7779813327970737,1.179594601966539,-1.3554231681083106,colonial parking,0
-0.0876784765779877,-0.9227963294999676,0.4857489965531312,1.467289712018866,0.8665334074748733,-0.7079066209413033,-0.8755262059068858,0.1939656049992303,-0.5383214784731458,-1.12955281963469,san manuel band of mission indians,0
16.48023604958473,-0.0364671334075274,-4.389837013427234,-4.995887385798635,-0.0419714345608785,0.4001392993372734,-0.989514692468548,-2.032621296631022,-4.195100793682342,4.49828064526419,université gaston berger,1
0.9015725970077276,0.9635018389094102,2.946268200891845,2.64723154960003,1.7427650625034865,-1.571051654883217,-2.6279642780903165,7.374421008989413,-0.6992332583196958,1.6254162095097364,city of temecula,0
-6.775779208338177,-3.1213408723204834,-8.096763270590909,-2.079650646987894,-5.988079422301961,3.354497908058177,-6.6386984676123095,-0.5342748653123267,3.048880544873564,2.71775133338142,excelacom,0
-2.437205705069805,-1.5660199585166303,-1.4568121784657462,0.6330737975020166,1.0465095750840794,-0.26041519847971,3.276414772785754,-0.6669440115355053,-1.2678594333247823,-1.9832656400449276,klüber lubrication na lp,0
20.304240959906718,0.6935233429551542,-5.674151469604666,-4.192101751694652,0.8818321870236707,0.9957996418084072,-0.0144716049812016,-0.4463599375313603,-2.111692165049324,1.6382785018872263,university of valley forge,1
-3.1626703348454224,-2.6849147575161574,-4.966514414275726,-1.2481983405749295,-2.2083615835634203,0.7382436369918857,-2.913313152890208,-1.3628168404257788,0.4924882874918683,1.24347237570879,performance software corporation,0
-2.401697336216759,-1.3932322430577306,-0.9514959728728616,0.1126385002909641,-0.1621889921216626,-2.269921506965023,1.5905893352484763,-1.002285770386869,2.7491799275831355,3.212785890006465,pine,0
-1.489827094836606,-0.531737434423347,0.2392257568235202,1.833787679045413,2.172452054245887,-0.4406001573719179,1.425517667299646,1.2996973194726376,-0.4203013339442634,-0.56851888425931,lodging hospitality management,0
-4.007837115909587,-2.429299738884964,-3.485615596758099,-0.276061421072861,-1.5342144485056235,0.4134462128649848,-0.1879233521477929,0.1750669432203827,2.2741448616276454,3.5789187552285298,ads environmental services,0
-1.3406568614767171,-1.3146935102401185,-0.2908775175945284,1.8078571449046743,2.708385645381885,-1.6195900326198776,0.6925220878508185,0.0159394050499249,-1.081321005531761,0.0812835200857677,miramax,0
-1.825145650168117,-0.7326263830516697,0.3313355013819247,2.014778514996019,5.213761392823336,-5.548106487951612,12.384596191597192,-3.8291689040316728,1.4245359221753768,3.6955943115564263,wise foods,0
3.525680275330475,0.5233779886633702,5.420729664612724,0.9671527685332738,-0.5433945006000541,-1.075978209824206,-3.248421309657677,4.020406525209442,3.017564665679067,-11.135887994366488,hired,0
-0.7255516572028011,-0.413205504502796,0.3750914477253819,0.2324544987723425,1.861390915353551,-1.304500864181532,4.372807243093503,-0.061727246197441,2.19144184528679,0.5486940360742832,leap wireless,0
-3.053741342237489,-2.084569780345229,-2.355278376571741,-0.2125145825407317,-1.61231009186699,-1.5333363926161203,1.112731185963057,-2.442863784371013,2.381493857896957,4.161477932771607,"avantor performance materials, inc.",0
-2.435595437476492,-1.4396066922097286,-0.8835279380140413,1.4655311779480562,2.3071517074779275,-0.8976793510531771,3.010694455817964,0.2013464621707948,0.0749294881439694,1.0921467071361437,n-trig,0
-2.150573831138757,-1.0016383495149717,0.2492784826038653,0.3015298271675087,1.976923577117128,-2.6003442125407323,5.134561335027496,-1.1743257755973977,1.127363720210727,2.859913117620532,image skincare,0
-0.6259650835529921,-0.5408765166542575,0.3626562419731162,0.8376462997684377,1.3721656944641485,-0.2681899160107315,1.026743966255673,0.1339573135521677,-0.3970003379960531,-0.7323876110676194,united recovery systems lp,0
-2.559831552914627,-1.513510984740505,-2.5339129944184213,-0.2718068341849042,-0.4479526540141513,-1.7174870484119584,-0.317826468368636,-2.260441700380201,-0.4775488374270589,0.4477836517435287,navajo express,0
-0.2791590150015481,0.1842291539111856,-0.3731273345119434,0.6905271316451133,1.2697424001434985,-1.5323083489775862,-0.3047077546491443,0.2039188586376121,-1.0205383816564186,-0.583792334291576,culinaire,0
-2.3028763988888032,5.392943488241662,-0.5023614288437049,-0.4529036190849381,-1.1861629127187208,0.3771881001935647,-0.9144130646533928,-0.1403205502817748,0.0337099400659206,-0.8513207372408493,"s3 shared service solutions, llc",0
-2.554291522854346,-0.1247098913475309,0.0278493310233023,2.9288705324248907,4.421872013414279,-5.969221643066625,0.4215774960281629,1.754787582767345,-5.566814675613587,-12.034395295613272,rsvp real estate,0
-3.524405347537213,-1.921268193801131,-2.08093710438447,-0.1557602642500401,0.2969663094070051,-2.405667495265165,4.817532346396827,-2.9846892338731528,2.700184592062343,4.457502209747854,target distributing,0
-3.770017922147008,37.81177997915138,0.5542836422295108,0.1363706638896887,-1.662497052676565,2.0187230762004518,-2.104046010875662,0.2846864991730521,-2.0235871343285687,0.3486834809715013,3rivers federal credit union,3
-4.84408362485604,-2.4023014450734665,-4.852547214368992,-0.3821090208881362,-2.381252262336398,2.843019396330324,0.3247326773890498,0.6212514264774625,1.8290563213795377,1.4761933783568522,catchpoint,0
-1.957140234291764,-1.0565874356586495,-1.2909573171583584,-0.3360062310803275,-0.5626956411524143,-2.018673471546531,-4.644950039609389,-0.767363557377199,-2.6435932137170104,-2.587299987985125,lochmueller group,0
-1.3946903683858165,-0.4297303120056728,-0.232945660413926,-0.1770367312712923,-0.1437990175386972,-0.3781622943534645,-0.827559112477016,1.5324847661185308,-1.601439536945115,-0.9305570253586392,catholic mutual group,0
-4.215132737675504,28.73853725893341,-0.3421385815329614,-0.232319661868599,-1.353278578307023,0.5710178052204582,-0.9142127520518816,0.3841937480227609,-0.4106970741823088,0.1439514346057525,eecu credit union,3
0.4332040838435853,0.0413399074188201,9.783662137409404,-4.916972392334164,-1.021113422573852,-1.479454933698231,0.4720066921433036,-1.9184242238951688,-0.6783985730660785,-2.452356727114629,rennes group,0
0.5189737816398733,0.2846850642275835,23.150923629124765,-10.848411551771846,-3.469450980600977,2.6667171719850007,-0.227889218315885,-2.186358452199662,1.2762757708774355,5.201794486374781,grand itasca clinic & hospital,0
-2.7278824250425417,-0.6699548880425307,-1.0761558980715,0.4938362335800833,1.0830946003507491,-1.077371740258057,3.174094469545303,-0.9899819719072076,1.743551098376055,1.053378662691672,protect america,0
-2.6187011098311297,0.0874696783560703,-2.1231318126693286,-0.6030145464467052,-0.8667134294453135,0.5627341162029522,-0.6258811999285112,-0.386732943706098,-0.6374128378064634,-0.22042645732596,"wardlaw claims service, llc",0
-1.0897634587290426,-2.188262678193892,1.9662697710185155,-2.9968690680725687,-2.2488843883504024,1.952530976153472,-1.20950449698009,-1.2405749566032662,-0.9663823880235785,1.2559791902689068,science 37,0
-5.538230494615744,-2.617897427173808,-7.729739494262355,-1.9082214299077176,-5.090164672581506,1.811759040133808,-5.669804698184521,-1.5904076341743014,1.1331912588145217,3.2386861033495005,perficient digital,0
0.0080505002366398,-1.3203720117236153,1.5231312486650934,2.599265505132095,3.9539464085490112,-0.5805971003396534,-1.6806166825696818,5.170323104751226,-3.691846095878027,-1.4490715302627453,pew research center,0
3.0204875240911604,-0.9170219748736926,6.648973093483728,-0.7726676026749342,-0.4172146759200854,-1.3716701106931524,-1.274265204049205,-0.2277500699711986,-0.4665185524211535,-8.354812845657074,youth opportunity center,0
-1.6213170552756986,-0.2948082516636579,-0.0282276771382613,2.280298456755854,4.318211673091366,-0.0040810250682359,5.353290038900225,1.0349141947247609,-0.0567054232873969,0.8187726219250392,cobb pediatric therapy services,0
-2.979174176872048,-0.2889241106251959,-0.4023660406760447,1.2505011361216511,3.822743426702488,-5.539665221855819,9.886839494460087,-3.661335759792652,1.1713588603399685,2.3903909394297984,jonathan adler,0
-1.2312059630187788,-1.7929882036641516,0.9549139000453916,-0.1878116709473905,0.7236198039401734,0.4968703457691132,1.6010767915905098,0.0924921731569451,-3.1819619033435216,-3.580232911578736,mbi inc.,0
-0.893677422143549,-0.7295908350963881,0.1192574085459475,0.8642638450972154,1.3848024478568606,-0.0440833210745227,1.5285111057324894,0.0935880366534786,-0.6737797974542218,-1.2753215279346295,iverify,0
-2.338943925660805,-1.929755360168622,-4.376752773739299,-0.408227777090639,-1.7271424100863964,0.0690168346664718,-3.3077055109073488,-1.605953388344058,-1.7249604535770888,-1.4467955441501443,brand institute,0
-2.3428731723128,-1.3629279187246917,-0.7307175028771425,2.1363110420223648,3.17053322492732,-2.7859076563749965,-0.661558994744677,0.1874678207421888,-4.099958346768336,-4.674645562731613,hilton & hyland,0
-2.1729437000178127,-1.1490871274950385,-1.2049137442520514,0.5790041957349082,1.7984495401944252,-3.0047253549657627,4.506392567862299,-2.2316034993687865,0.3404992267763178,1.106229831749561,smead manufacturing,0
14.528597330602404,-0.1318500807134621,8.158785697199171,35.00717902367374,-23.97440173699143,3.565337385288147,2.1180332185028026,-0.1749183469218786,0.7136692197771568,8.797250107360078,carman-ainsworth community schools,2
-1.2422628329420211,-0.2783213926269711,1.4162780028026387,2.118148508567732,3.0500430727617327,0.0106713182435261,1.0544368327402664,2.3281381614148744,-0.4099677525166243,0.8648414907593817,upc insurance,0
1.4013857582171625,-0.9040440402852392,4.411768460354906,3.3413593522527543,5.030218416846022,0.4579855935318371,-0.0983083096290885,-0.3766297693122685,-0.6038593666886942,-4.514079962353354,la opera,0
-2.402366276115921,-1.268697103107223,-1.5397621146961191,-0.3786229947969072,-1.356930872764634,-0.2519307872072622,-4.156270373649161,0.0417442595709493,-0.1144874258480126,-3.244898371582806,"professional search, inc. int'l.",0
-4.437358131461392,-2.201909514295252,-3.4629700267816257,-0.6846950367882724,-1.770448402838678,0.7311326435854725,0.4599829211775297,-1.0712702436886328,2.736958792034975,3.874332954834749,westell,0
-3.721397103460454,-2.018314602066769,-3.267447033334087,-0.2965522338247791,-1.1199197889885752,-0.1267486015369154,-1.4323701649488956,-0.2317129573880588,1.1775140691647668,1.7819270206491518,technology service corporation (tsc),0
-2.7859955204964075,7.911952265189493,1.1039493742625035,2.2123713927537363,3.153601200465952,-2.902548978010059,4.951307086237992,-0.0062708401627376,0.6149649957425778,-7.63721936862288,greenlight loans,0
-2.354199933717725,-1.2111349510683125,-1.012550546702498,-0.2713921726984146,0.1961607858197574,-1.891725675133361,4.448670565580483,-2.451281192572702,1.208816608297197,3.6801147465612254,corona,0
-2.3186551567699345,-1.6513926255545188,-1.315862092035056,-0.9403540564344588,-1.4276064965507738,-0.5100673674683079,-3.993906194619329,-0.6052060684302762,0.1496322905630016,0.3629875301180802,tritech communications inc.,0
-4.604359378917081,-2.4263449393218184,-6.382667016833104,-1.2460945708184668,-4.519122058928392,0.9229650794001742,-8.491579957706447,-0.1603264060381033,-1.2409641716759952,-1.8590244702538783,"scottmadden, inc.",0
-1.0133917432447863,-1.0603398724500737,0.5334505042893996,0.5655625564071803,1.3522093955961478,-1.1006983937875685,4.846870549049717,-0.720611993068495,0.6959728799772146,1.664704215168073,andis company,0
-2.7317907321588915,-1.4730236209124643,-3.929063940712968,-0.1159444190875194,-2.8616860553421595,0.0883509238680409,-5.129394630153542,-0.4659975502367885,-1.3566298470505906,-1.4955904289992124,signium,0
-4.059482722577662,-2.024352546564002,-4.496821865022696,-1.0717891192036015,-4.041122448888252,1.6935283244026391,-5.191515744302217,0.0152913050161699,1.618097980614703,-0.0051966572152306,knowledge services,0
-4.59409368250604,-2.595709379321881,-4.595525071010799,-0.7913873895109904,-2.066460518603561,-0.0129383076507722,0.5943619368397196,-1.842644238792076,2.170860124559165,3.531108820547406,ndc technologies,0
-6.870892649331783,-1.3731966845850545,-8.407023842038043,-1.3969505589529143,-5.191217410940328,3.505068700160804,-6.293767746084479,-0.1683490853941529,1.3778028825372632,0.7595482595055613,definition 6,0
5.168647680928545,-0.2350252758983361,7.416471226111415,1.4029017543314724,0.6157749193712773,-1.5902092733055575,-2.997536876730501,2.6895794346376007,-2.873616899070913,-10.690436765842612,boys & girls clubs of boston,0
6.758159714843271,-0.1404199429776776,3.186870927453267,5.538412025509673,-4.9200731108889,0.7155258082414583,-1.2414039886494153,1.385686652101202,4.030875468518074,-3.937688538122834,genesee valley educational partnership,0
-4.986001601436012,-2.2211372697632683,-5.11274671302539,0.4490415223631789,-0.767345868263502,2.0332546347819256,1.822081799008636,-0.0722882758209591,1.7989767445617466,1.1989429312920885,bloomreach,0
-1.950915300556112,-0.9234311316895076,1.3501876528112615,-1.1460737683016955,-0.210568834168439,-0.3218422380612611,0.3622458361305173,-0.1353290927652691,-0.2779827297859812,-0.7976970766050576,injured workers pharmacy,0
-0.9319393398735514,-1.2586954244945856,1.3646422531630111,7.3720023351834705,12.38698486613601,5.518611825389119,1.809351459376611,4.223094935108242,-2.98968694998381,-0.0687182238610275,the athletic,0
0.8609102262852624,-0.2485893213436621,1.8762861559238693,2.2895592744715336,7.283912059589019,-4.131865457760797,8.254132062562512,-2.07260175189446,-1.2655741285200943,-3.006164823061254,the sea pines resort,0
-4.455397331685563,-2.5112393351017297,-2.8939609370610486,-1.372554998309816,-3.674459626383437,1.5502613293015146,-6.524550781963269,1.2116892507972423,0.8130110002558499,1.1770973421385318,longview international technology solutions,0
-1.651304183644151,0.871305210665133,-0.4738739940169469,0.096765128171591,0.295788565481177,-0.3751920659187854,-0.8376038180496941,0.1679478891520778,-0.1181104976708446,-2.8011138122892647,security national life insurance company,0
-2.2787362508457734,-2.463259088468402,-1.0180777094301146,0.3230365375353267,-0.6363062343305385,-1.444287289487854,-2.966893042437741,-0.8973399097175239,-1.3106518513088754,-0.0080995239090751,milestone contractors lp,0
0.929594856913498,-0.7234058023140548,19.54214294056023,-7.05663982340255,-3.3358946331157884,0.1591828696284232,-3.5394923943558143,0.1765802966858588,1.918658012552647,-8.516257816242838,"lifewell behavioral wellness, inc.",0
-0.0357427569665698,1.082250765040227,7.936772549109039,-4.368168941605462,-0.5311735769717951,0.2315703703488847,1.7918646100261026,-1.6834338076649586,1.6413365205924892,2.9223081701639835,cincinnati eye institute,0
-0.1545855509566413,-0.8159255204600138,-1.8043350136444607,-0.2722613997538505,0.0086706135383762,0.433797099961389,-1.2327280081034364,1.79302762739529,1.4910037675830743,-2.4066660913601843,onlinejobs.ph,0
-2.658271600581319,-1.3142138673965853,-3.764018856512784,-1.1773996370100006,-2.672372681682966,-0.5388328463019688,-5.841801460047879,-1.264393559226124,-2.964017007296886,-1.1645495733360416,ricondo & associates,0
-0.1176805951018008,-0.9661505733684412,2.7281457793932264,5.615759310896034,5.784056905235442,-1.086958927981048,0.8717645608408792,6.816562171837171,-1.4717017951475768,1.0072704571081352,aish hatorah,0
-1.288259445911072,-0.6916267952600271,0.4550224990471197,0.5092756829369938,1.3267944999501038,-1.8016626955033803,1.3797959765122398,-0.519967169973198,-0.5276852880016255,-0.7600514649707569,dsld homes,0
-2.381524132704389,1.2064898213639093,-2.710486188452462,-0.481865960715155,-0.6859409931274328,-0.5496893188743207,-4.312919478688831,-0.9847128653808828,-4.349126243859841,-3.692602549147528,income research + management,0
-2.0879304619458097,-1.2069736620667422,-1.0722914785758473,0.5301410670487173,0.8160191258560121,-1.0274928938427594,0.6470955397615243,-1.1144929272492854,-0.051610476534663,0.242181173212182,latshaw drilling,0
-1.8442141732612392,-0.4949556639411004,-1.0878602957224264,-0.5520636205221721,-1.218527968420937,0.01144307376935,-0.8630353014098608,-0.12503162320637,-0.1249562756440336,-0.8585544756615242,ic system,0
-3.094319421208067,-1.6952606655358424,-1.8924649311579933,0.0669992754822046,-2.008994210700664,0.2170707547450457,-4.102608807946942,0.821160071304192,1.249946120049523,-0.7215288489953928,skyline ultd inc.,0
-3.525794290975424,-2.2721280215754343,-2.588966621070778,-0.1811739748838854,-1.402792788415469,-1.7213794682505434,-5.579252737269531,-1.8482876568626665,-2.0556731943490574,-2.0853659192629155,bhdp architecture,0
-2.8504556487251644,-2.543350890048571,-2.3065887545613544,-0.269072099085516,-0.6463321644261204,-2.634891126368613,-4.376914943294963,-2.2871973760251865,-2.7860895579598863,-2.3400864980529974,earl swensson associates,0
-0.2592340363631551,-0.376113963396851,0.0867154885479885,2.364715296344094,0.462659798863351,-2.945435821070478,7.571318838406857,-3.1578362301264664,1.7413493371024398,2.323317583460156,school outfitters,0
-0.1260243519475959,-0.0516694476251565,0.929390453776122,1.1280628699219075,3.2931413781375185,-2.809608952163606,3.062606759285897,-0.0188297898374866,-0.7017240056366196,-1.888481810288534,the collier companies,0
1.75935906731341,-0.0015927929743644,10.664962053864445,-2.7226261976570703,-0.0382119407705945,-2.772674771938959,0.5317211319934844,0.7905909154033083,-1.4277586471026322,-7.908496560435854,wesleylife,0
-1.5425114308513856,-0.3839350551750688,-1.9558517398716864,0.4031525134654657,-1.8476278698121644,0.0964864049472355,-3.2291545569977043,-0.1496495531392838,-1.8237429129227944,-1.975105617588544,"summit financial resources, inc.",0
1.339408767808567,-0.7586286564113358,8.773136278098224,12.380656050958954,10.818101612116251,0.4495443182812477,-6.712912191427064,29.72726370348295,1.7718864136824928,16.756198177880872,par,0
-1.5578242942670708,-2.0639662642359347,-1.036537507063052,0.5941718030439268,0.2519227137983637,-2.331361321085365,0.814883992458416,-1.6614908661176415,-0.6969986535144725,2.9760978421432926,rpm international inc.,0
-1.173741324776486,-0.8518932232904631,2.440736576860146,0.3834952280080962,-0.3448253039052246,-1.7154072833841465,-3.51593040652699,2.880108763786959,0.1136916544622738,-1.0688335948975154,"richard heath and associates, inc. (rha)",0
-2.921083190102148,-0.0727220534317423,-0.768650553049361,0.1127660072344807,1.108091141508064,-2.6516118086856526,1.3200488798748202,-1.1052837158941613,-0.3799191222286644,-0.154522252525624,atlantic relocation systems,0
-1.5602045793749333,-0.5411410898688501,-0.3065476655359008,0.8445366145639838,1.831909252522545,-3.676061863705975,-0.7836093869881087,0.1082088586259013,-4.766569866816599,-7.808942780593843,century 21 hometown realty,0
-3.961754983671992,-1.8843084393304812,-2.9779760068939294,-0.7594115396555287,-1.4528636913587358,-1.173133093229784,-0.0840468182549065,-2.0744229449924294,2.1341216454262604,1.7773893562284122,contec holdings,0
-1.3139309620745403,-0.0044115589010272,0.1069796789901008,0.1057254425564807,1.922097073719024,-2.9431819382953925,5.005288122053169,-2.230211611810625,1.3263997833338428,1.7399609669723697,goodin company,0
15.718880013082565,1.145007723958616,-3.5139174860462896,-2.9845978055733355,0.2658905514124833,0.8925364973796358,0.5903630697612628,2.5123867513512605,12.28828504654802,-4.124564058023951,montcalm community college,1
-4.564133880919641,-2.488841572823406,-4.293765779400496,-0.6973772308058254,-1.7306375637429323,-0.6168185119452482,0.4576409898032483,-2.555630713019887,2.579950431789222,4.00699875758034,carolina container,0
0.5214405608416076,0.3351369333715742,3.909175213046758,-1.4350093125709262,-1.3683820825427502,-0.6191914620425246,-1.5947289725103575,1.1617801133407697,1.4376038486272729,-5.3747924678553085,carestar,0
-3.623598069600183,-2.6160026653655404,-3.463285685862811,-0.61230600482883,-1.5276840852272329,1.47450060970521,1.8898082944111063,-0.0586700819494761,0.8213039652352427,2.10225054675021,"campbell scientific, inc.",0
-2.73180939719953,-0.9238539193420338,-1.516579209222065,-0.7991712905806724,-0.8677342950467261,-0.5383179806542229,-0.1025014037743303,-1.1817907726281929,0.7044148219314581,1.3557055155069628,imperial security,0
-2.4351997989776617,-2.127885066348859,-2.450320867958761,1.5253909145051048,-2.691456774555616,-2.1279773163665907,-6.289096042371071,-1.7337663801361949,-2.1169116727279405,-0.0037279866257604,remington & vernick engineers,0
-5.333119409496723,-2.8505354434165078,-5.990454998771207,0.3337989668445721,-2.142963974145472,1.9031087955832129,-4.8802076532191405,1.0196380177617594,-1.745907112846793,-2.007596642206442,archer malmo,0
4.632240278562444,-0.9790549581011198,1.431467137120177,2.9165040731080465,2.7724387694723758,-0.8058234246902237,1.3764363880161876,-1.127696095965393,-0.225385965411187,-4.430786931868922,play-well teknologies,0
-2.076759482154724,-1.8374342487344009,3.1094415457374995,-4.787782840597197,-3.061331656192468,4.0281528700149645,1.1618632662787252,-0.7924097039353112,2.090368766107684,3.0135660631196663,samsung neurologica,0
13.989112200698289,2.6636367713017908,-4.384050941011632,-4.197303109545345,1.7048437384316604,0.6694885623876387,1.6362245371173352,3.508686532448883,14.105616856347858,-4.937000291442859,blue mountain community college,1
-1.1759096769176904,-0.744032355860866,0.9372030158463188,2.627379671772154,4.71701049809498,-0.1531953430345851,5.754959595352932,2.1776126670186846,0.5112911262214689,1.2063851618240398,"ems usa, inc.",0
-0.8474321585119963,-0.719990453627631,0.1806444001932789,0.9093394834386772,1.4662409315333904,-0.0951688901230334,1.5779760231669555,0.0704540512160475,-0.7365038280871298,-1.3853671332525346,pernix therapeutics,0
-2.8999268834769034,-0.8731106638185773,-2.2166152446712832,-0.5046942627880681,-0.4383968183848845,-1.3227216332871614,0.8287964870909936,-2.3627347736419444,1.1013707586664898,1.629721264651382,airgroup,0
-3.4803928222492053,-2.581554916614916,-2.9096316975431757,-0.7369181146249733,-0.8494720383603879,-1.11739584322024,1.0273210471180847,-2.601518714591633,-0.2186655194907514,2.4336588408083992,jsr micro inc,0
-2.73395639730417,5.443755959534353,-1.6461661025811256,0.5978792075924132,0.345251673522526,-0.320594887030262,1.7859461623513229,0.2989735891179952,0.9888505292440272,-2.869280596139551,lendio,0
-2.696617341525249,-1.8186734098951784,-1.121545262944457,-0.6540689724677362,-0.6094190129935129,-2.7686400578161168,-2.1018338547763453,-2.410736499011652,-0.2578982053095561,0.6948651771729473,guarantee electrical company,0
5.607018823183025,-0.201111069097066,11.494771218465706,3.1797926918031494,1.5484320523844686,-4.45654500328562,-1.999050205415608,2.1344723102306338,-4.035496162114227,-19.92668309416813,ymca of greater omaha,0
-4.276779653415578,-2.5509000243481856,-3.16044327470775,-0.4840360681036957,-1.241651552374449,-0.1477629039490034,1.797463168267165,-1.827620744336648,1.104601401630943,1.8245273850626385,contract pharmacal corp,0
-1.2543886366307004,2.871572665163186,3.385555364374192,0.0329050115336795,-1.2766081205236406,0.4230427931629798,-0.5261117089829422,1.984490579139192,-0.0554757904534982,-0.0643040370347499,siho insurance services,0
-1.220520471039439,-1.0680156595123005,0.3666124016531419,1.95410618178289,2.714224779156571,0.272264578277263,2.328046384262464,-0.5452253769326889,-1.186750939758791,-4.736911614633932,"angmar medical holdings, inc.",0
-1.2066094251868908,-1.056191814109106,3.1015626766229567,-0.2828073202319441,2.569626004932138,-3.07565897663277,7.386714489150543,-2.509643416782229,0.6488553570247538,2.594632504545576,rediclinic,0
-2.900935429585404,-2.0012417201944976,-2.4448900269946767,0.7708165972089813,0.3368482927618626,-0.4811160417016044,-1.5402275136280186,-0.6452671264426807,-1.650801713376857,-1.5329076121333678,imre,0
-3.869948927356377,-1.9861999278112952,-3.3818909127818206,0.4382552204571937,-0.059381973600774,0.7184725527340546,0.8896235381165981,0.0630772043556403,1.3573616795650951,1.6458041349665875,nct,0
-1.119199223931493,-1.658138488983924,-1.8716740783894088,-0.0250868427234685,-0.191469332426507,-0.9626123388651016,-2.3458467695003766,-1.1740468667910926,-1.0942270802502756,-1.807842136430989,geneva trading,0
1.5242767716603445,-1.2171116893864016,0.7224005130506723,-1.21789695487882,0.3098386252314232,-0.9412006011881958,-3.026070844815125,0.2627693843653145,-3.359737865540793,-0.4293325746906976,j. craig venter institute,0
-0.5082589171997023,-0.5995915394399481,0.069707228685834,0.8770106130558284,1.1473557821420488,-0.4187964732580184,0.8459233362085254,-0.3123045211844048,-0.7313465070265845,-1.483660787033941,tmad taylor & gaines,0
-1.6368821516892798,-1.274334180742684,-0.7969933733670622,0.92557364875587,0.997805586356306,0.3779857807192887,0.2868924320345204,-0.1150928126091608,-0.2220478360924837,-2.049234751759355,eharmony,0
-1.3254975779696274,-0.6613240075829706,0.2171892437094097,1.6935677977920305,3.6791628157002254,-3.621334645075023,7.436158016875087,-2.4507941584477435,0.3896412690908062,1.214380183557169,fannie may confections brands inc.,0
-1.9218745401900783,-1.0877653352054713,0.102386866679999,-1.0856393372142787,1.5601503544861093,-4.011268719205435,6.850973166992843,-3.423529443369437,2.2869152101798327,4.761329843779492,chadwell supply,0
9.98219616656018,-0.5998988002493203,0.0260065539706338,6.148598191770152,-3.8429981494682286,-0.3096004190831056,1.4856119591808,-3.426999231803248,-4.913331802927149,0.0511802654723643,all saints episcopal school,0
-0.8684611020928237,-0.5992973050693037,1.0738465555747685,1.0386761110841007,3.878980756939504,-3.0355925195286018,5.331815713597796,-1.476509775841188,-0.6834166343266399,-1.535480767576635,divi resorts,0
1.2225203357067325,-0.559131573020042,8.678762153352123,10.581002159767753,8.799178726175862,-2.738461576382801,-11.185109503388558,36.28109763227312,1.9799591795275764,19.409637195321327,village of oak park,0
