PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name
-2.310331755588456,-1.0651220836940054,-1.8872849393775901,0.6392245975330906,0.07127531157924284,1.2695639010158586,0.8967689737088135,1.5334858252431531,-0.6928699944458143,-1.4127665884031806,outbounders.com
-2.2247711156402654,-1.938502332373305,-2.0704833875750275,-0.9979408112971506,-1.4616756448546018,-1.803894364552954,-5.148060167927538,-2.6604948410789686,-2.2495956075510484,-0.16642831892846938,h.f. lenz company
4.3612949624910815,2.674152334326302,4.331100211288496,0.588417552608512,-1.7112524732606609,-1.0352173727457552,-3.3260844101704166,2.6436251515487164,4.294411340732191,-11.06078567715511,jvs boston
3.154287815730397,-0.4050854636008906,7.071587302758702,2.328689761268779,-0.05303463114563887,-2.010006799979147,-4.224203566627828,5.142833973805991,-1.8294845140544806,-9.132883484214904,university settlement
-2.9121806332694256,-1.9141493010813506,-1.5502314440010583,-0.3077531912354897,0.09012026668263055,-2.3473567478667348,3.2718433141874304,-2.415588644155988,1.8469663632184732,3.500171958063476,"morbark, inc"
-2.3025507518922157,-0.5600418215861195,-0.7703774583518492,-0.37592628031169395,-1.299720929543989,-0.6039026643829031,0.3626731431324308,-0.7547210293020652,0.29749340409495206,-0.20427925020600168,vanliner insurance company
-1.3866245523802643,-1.0506710075460732,0.9090302502732706,1.7623470622901083,3.868403674623422,-4.491660503610091,7.460937868645209,-1.8700189854947273,0.28584313413504536,0.5460663874895376,applegate
-2.863040838978232,-1.4537242627607407,-1.607231404586239,0.07298101853320849,-0.19779908978270988,-0.9038609539633781,-1.3387745249945495,-0.36761752072048226,0.9482822133353941,1.0425315766276608,"cornerstone environmental group, llc"
-3.0344331347303344,1.536481158310569,-0.42114825176844994,1.5339169384771671,1.228769595071614,-1.1370661698069051,2.065853777362654,0.8670395983319188,1.5790616500394792,1.6883766195482623,lobel financial
-6.383628324343469,-2.708824943210599,-7.160531512704636,-1.9941320286607556,-5.305477912568991,2.5657658581351623,-6.132486762036734,-0.9240688415871618,2.829142352916114,2.7353590181967133,creativedrive
-1.7010781583154078,-1.352959138577299,-1.2603050932939956,1.3362310972778046,2.6514804806947243,-3.0408950844746285,5.44745073121881,-2.7618410340241186,0.0133946148119581,2.0060284174136345,alex brands
-3.923662869033719,-0.03495617057415795,-3.785625304853106,-0.021775300016082348,-1.471518135498183,1.2745722499147565,-1.850893332538002,0.49810933695865933,-0.4247235822494832,-0.8414464767094606,smash solutions
-0.8265932873110137,-1.0346590063144665,-0.07438502259044623,1.143755319852934,1.8134788447910462,-0.7151999755355876,1.054064746175034,0.844232275033551,0.20886019312612997,-0.4733859082771587,satellites unlimited inc.
-4.656427762804713,-2.229399137967139,-4.517410228234473,-0.5256286606000511,-2.5591020932057353,1.8463820636559771,0.9063821687543573,0.3776085634775388,3.15768623637517,2.6347206575655644,verizon telematics inc.
-4.110738197381268,-2.4790326235310833,-3.294332514963444,-0.35406707312378516,-1.1284172611364458,-2.011694271354083,1.6317889151854115,-3.2037034479113813,2.280007832824135,5.832818757618676,pericom semiconductor
-1.7338112123039446,3.3393816849356317,0.6673903044220686,1.4678135209585645,1.9339487715308317,-0.5805376387591558,1.5106735671285554,1.9680567710254744,0.2839588135263305,0.5456277791309493,global cash card
-4.653424052445071,-2.060870203767785,-4.182313349483233,-0.784848761248393,-1.5564512847633252,4.794126473602287,4.45825271283673,1.9604862767308389,-0.26019692116912024,-0.6743604415607708,skytouch technology
0.9401927831464999,0.38834244314372246,3.953216373032859,2.278613770809692,2.075447952896213,-0.4760535575256295,-3.2153088900951046,3.927539465435006,0.18579103189729065,-4.164238726039096,florida league of cities
-1.7426404397972068,-2.5172133318124117,3.1567525023581267,-3.1171072330704828,-2.1917896624139335,1.4047739691264993,-0.7345716477740725,-0.8130837710919678,-1.506222711450407,0.05758964174515771,alimera sciences
-2.9205739705929963,-1.9670158015950558,-2.4254152984505954,-0.6303312068908589,-1.5419805792895565,-1.839450197299797,1.7089665644740084,-2.0489936601578678,3.447515077085619,5.164257489603923,dukane corporation
-0.6760815411476461,-0.6445192434790414,0.4128895036631762,1.0258237607473641,1.6593741583318669,-0.4466444626205648,0.9581583931993287,0.26845479547317885,-0.5773089229778583,-1.1464465132675778,xceed financial credit union
-2.1165174236835216,-2.2145659580257604,-3.8588175398329523,0.3891850761043095,-2.227727463850119,3.9463146803200138,-0.5737296372940053,1.2683466097851708,-1.6455577757747106,-1.9547531593474674,greenpoint global
-0.012623718134240588,0.25239990855750005,0.9397655745429642,0.1327577183188083,0.3825779566591925,-1.4175012758064265,-2.2455185158935658,1.1250938193008915,-1.0828233470317756,-5.149131630996547,national equity fund
-2.1945485706989256,-1.8399129103728546,-3.033773940199028,-0.4099141198058516,-2.2658037350591917,0.04602704661205779,-3.6816408348984946,-0.19223834044072333,1.9603798132880086,-1.9571823516710443,national engineering
-2.9793859581913047,-1.9338421132301997,-1.8196475156753258,-0.6586632056091155,-0.6757744425249599,-1.4031819767551699,0.7294808397015529,-1.9113903297405577,2.342821404175674,3.2238452433922635,kellstrom industries
-1.4397658028895923,-0.7810325827818277,1.173504217700298,0.8790406973703005,2.833027423380954,-3.709468608775655,1.6546239568564802,-0.8754598860332071,-3.397761636025544,-4.362707330594735,glenwood
1.3265401192280175,-0.8504616300499149,6.328094812219481,0.7127619189117665,0.784935224653149,-1.1964112611216082,-1.3218012771150465,1.7595707372377267,-0.32619218074949347,-6.703999088565674,paws chicago
3.2828910554598725,-0.022126335340723103,5.08482439437623,1.7825408045894109,1.9340204059239212,-1.7835089602019691,1.700645352788849,3.8719735355125704,0.9231162667419273,-0.6151548438543067,arlington heights memorial library
-2.2038475680764655,-0.5366562456716134,1.1939140456353843,0.5333680936339544,3.616098758504888,-4.09798254954271,10.248768487056974,-2.807266655867978,1.9620461104649294,3.6512040327105786,peter thomas roth clinical skin care
0.9230957131536801,0.6740380465584607,0.6049181191632056,1.2885526317310245,-0.17291279312103522,0.7343103591279079,-2.6530344315846555,2.6588489615922453,-0.7492218922891911,-3.2781143811206586,the risk management association
-1.8614282375823163,-1.5132531209244633,2.262449167972509,9.187933326965224,14.73844574761171,0.17882331165652707,3.5967754640631373,11.534247129829021,-6.23052990412967,-0.9084685972896722,the daily beast
-0.08637952547319684,-1.0273978314926278,2.2157072615964406,3.2134512736966045,7.150672792131907,-3.713005702630483,9.171203332128457,-1.5127030901838905,-1.011624827361639,-2.1855836800061605,riverside casino & golf resort
-3.1271749870546937,0.25781190847432583,-2.9144550012641144,-0.24096393187079726,-0.8654355090647489,-1.3755190877962447,-5.1621215554415905,-1.1469927408227554,-3.9136337856425727,-4.350613799025445,payden & rygel
-1.643076699282324,1.0621873344779544,0.8433736182494915,2.0269266657303016,1.8791277806850812,-3.6676906799424063,1.4042109937628318,2.005916133461989,2.0017163831392653,2.036028870192548,cascade natural gas
1.8152037766287152,-0.5295342893130327,7.0632008372858905,-1.7639529817129265,-2.3594534881129037,-0.6141868135562099,0.04997749951262035,-1.643736298379093,-0.006622278232042668,-3.2211912607439186,north shore pediatric therapy
1.785681486924245,-0.0953261854922665,3.137959443698608,2.2326334289962566,0.21744415879168363,-2.0019176761131194,-1.987866459719214,4.608694810009076,0.6054584310176386,-3.2885723537135894,newark housing authority
-1.1922987492113026,0.3729674821727225,0.690480967341059,3.3885646962579976,7.058507442766688,-4.494677847464453,10.624247996281683,-3.4792026933294484,1.7406782666856797,0.7965139442713346,bartaco
2.8893202817020023,-0.08034254652095843,1.4131689721196155,0.8775030346919629,0.6044307283752569,-0.3743934021269497,-0.56149293612844,2.104836096167579,1.592645094611036,-1.9974569808138392,international foundation of employee benefit plans
-2.488003976461658,-0.3408659435565132,-0.5562633156632175,1.1542776768594936,2.5840028375834376,-4.762242774021777,-0.741527032449387,-0.28773895979326264,-4.780075950568868,-8.034162032495642,"first united realty, inc."
-3.735634254817592,-1.9556212043497885,-3.209336125964934,-0.5342985800561488,-1.130358595866449,-1.4641088831680313,2.4203750071385084,-2.414716192760476,2.143569262952369,4.108312206874749,erhardt+leimer inc.
-5.982134309085439,-2.8759584546072126,-6.813519505472804,-1.0784651650075943,-4.134602035935739,5.980395407102756,0.34974601285616286,1.9201551505971717,1.5994215531705993,1.2584276054917582,zinfi technologies
-5.483794575142708,-2.0554603682568517,-5.38663778601989,-1.6417850870405002,-4.257919560051278,4.180186766750126,1.0101362768797177,0.7360005141940515,3.6852896577606513,3.7058065547754886,fonality
17.337202449777628,0.3801789284288624,-5.195814788612931,-6.2392363494137095,0.794487834632702,1.4899454176713889,-0.10987684426028531,2.481258451196203,12.220145306076468,-3.7310326114236454,mercy college of health sciences
-2.08788156165492,-0.8279723552269393,-0.21425783286582034,1.005299541119729,2.549077757506108,-1.9016323405627102,3.3688622939903032,-0.8506803658900098,-0.44130871160107416,0.13086652519483555,"asset marketing services, llc."
-1.978907435165582,-0.533499369218654,0.6046483258390554,-1.2170431502955155,0.09808581841967219,-1.7434758247130429,2.8941046696223194,-1.7111050079678785,0.9990168406760378,2.45443377173153,"dental health products, inc."
2.3447442223827974,-0.42057774996377756,7.811615772591545,0.6254931926611023,-0.7929466162835951,-1.764005672437299,-2.440326451874946,1.5127206988712631,-0.7077929349736793,-8.27733324371341,st. patrick center
-1.3541227626021655,-0.3712401508305136,0.423952383338107,0.5616803105888147,1.4708174133621177,-1.6825990979940442,3.4224158960479705,-0.5698110928017175,1.0347429208608159,0.42897150936783496,primo water corporation
-3.28898640422539,-2.2347873425498275,-3.0182462094884013,-0.20343657750009633,-1.1710172751010677,-1.2810295875933237,-0.27827011020525066,-1.780765974875464,1.14602926557731,2.6570210752806034,cmc construction services
-2.5988760516834724,-1.4450285201175666,-0.25178285866656186,0.3540114806579835,0.5647055790613877,-1.4631165399736714,3.312025390025017,-0.29730832815097197,1.7355953838319054,2.6421854410758754,first alert
-1.0429776518617098,1.0890896146266764,3.4922058922316315,9.826194824375854,14.018922464681646,1.4657430579699136,1.651843197829022,13.470018420433812,-4.464923306841687,0.5646060587677438,abc15 arizona
0.5256517643466693,0.13839189095409804,1.4710877648861358,2.395461499618439,5.497558840466169,-2.099709672469841,5.652065732083656,-0.9508145591038516,-0.9785001990253505,-0.8956705225536348,hustler casino
-3.87550754118898,-1.8206490640907036,-3.3365888273666076,-0.8133179737112455,-1.7798636976976474,0.5099750725873189,0.04841508857386837,-0.7427500754053941,1.6690423602869688,2.8472992556619796,"pats aircraft, llc"
-2.170217952051007,-0.9232837118569518,0.005606885700186255,1.446663015504467,2.637352685954033,-4.435918437886427,-0.11129862489343645,0.2851050094320853,-4.5293916675718515,-8.082687174365946,knipe realty nw
-2.3600659250104217,-1.9229365514956314,-1.7388429344439433,0.340925181110746,-0.8128423187867788,-2.3726928242063807,-3.181302196024363,-1.9280768548053684,0.2011150740276724,0.7516797793856308,jaynes corporation
-5.142666096775956,-2.1738727391466512,-5.116976722702837,-0.517968806435603,-2.3981356737647492,0.7849016645183413,-3.2932853293898376,-0.4167326229323539,-0.13487637972670974,-0.4716670333044119,reputation institute
16.9555322466635,-0.026551195344231053,0.02486131126772151,7.270865730953999,-7.912757060667809,1.1092345493525748,1.132146161851945,-3.8649047098468885,-1.5130290453340218,1.8816990085619638,mundelein high school district 120
-3.4240078674587244,-2.2347732966648106,-3.4284002739534643,0.2972453073929903,-1.2475570410423853,-0.7316701316251012,-3.8676552544520173,0.6723302855145791,0.27296169111294577,-0.5108119772204585,consol
-2.7567025994703753,-2.2590807775124073,0.6324722301427165,-2.6478593751546144,-1.4686326294997705,2.3977902613640354,5.522851271185863,-1.1056310258693864,-0.5303088338558922,3.0679610724198336,paragon 28
-3.1156642487660884,-1.9594536219536962,-1.668815156611383,-0.3604117731543893,-0.708962647734319,-1.8276173460588334,-0.8388261105717969,-1.9380332677199288,0.13587575030633,0.7014374282672663,tms international corporation
-0.36278013213781546,-1.034646472261177,2.15892902989624,2.4003711771284015,1.0582832296633602,-2.12407935563687,-1.3862677529039407,3.436667878161171,0.7676845364826412,2.418906847611337,coachella valley water district
-1.571750164082168,-1.6827577811988528,0.45769579178264097,0.9627589843070457,1.211340511579613,-2.96545527002485,0.9136689133298207,-1.0232507546473553,-1.1330893607916936,-0.3855606635549836,christensen farms
-1.0723879022223262,-0.8858673499801905,0.16045058217236693,1.051232257601269,1.5740526860882702,0.6001128420886747,2.110936610709198,0.675531448197264,-0.9992211692455378,-1.419932008004887,diversitech corporation
-0.3761153912730204,-0.8426543056524415,-0.5906351465520141,-0.36049029055671467,-0.48578232194556903,-0.976468407452331,0.2299589900321006,-0.5794524611597406,0.7896398881886517,1.3470652134770347,"epes transport system, inc"
-1.1504400807669581,-1.4120525311394412,0.20884648021094965,1.3772859874210666,4.434989186175911,-6.134658472538441,10.300833853389582,-4.025991662992631,-0.060569572490847344,3.262233323875079,l & jg stickley
-3.7105884023013385,-2.5774897339517695,-3.1798182469693965,-0.21282419688370197,-1.4330715040167383,-2.0147797671490317,-4.761426067739155,-1.0179453599685444,-0.8057050908306641,0.2896576790554646,"topographic, inc."
-3.118921236709107,-1.872562632204765,-2.3158441348352694,-0.019288724774051295,-0.45062721814182405,0.09639118691868008,-0.0804870221574137,0.23519277775808625,0.7110799454649588,-0.1911226055125781,wegolook
-2.119119155415266,-0.2229525069914826,-1.6172632252094652,0.022889937587827817,-1.1484949109702538,-0.5981403401201554,-4.5974916523706995,-0.18874288418729826,-1.62068672279504,-2.3286112407721773,callan
2.1108257907150456,-0.6138296822674439,6.5476808757759555,2.15841899848985,0.5871499350409868,-2.686882211429295,-0.7305523635928636,1.642465440169516,-0.24873786925758584,-9.042460836900418,"goodwill industries-suncoast, inc."
1.3582686025451332,-0.8023754206820753,-2.460156324283846,1.244470102535745,0.018912124723383158,1.7061126930430368,1.4099150439262689,0.9207781283770406,-0.43708806679464374,-0.707391965623381,nearpod
-3.4181337311731737,1.8783255211193366,-3.1102210369621135,-0.615576319196327,-2.0123731216826224,-0.376744236428646,-6.5984087085982654,-0.7894901104890598,-2.5842837763070405,-2.9465772400703814,roth capital partners
-3.2217729074145294,-2.362437057780184,-3.0064389506511318,-1.0519259594477088,-1.3791817176781613,-1.0477908328579717,0.2258886936638866,-2.3978186452759935,1.698155235874217,2.9683593913100363,"marian, inc."
-3.2651915937415903,-1.9982563402267683,-1.6538345416500146,-0.12773010887389033,0.07389908493706955,-1.1731332406809873,2.3503926792310175,-2.553333822162278,1.7066256947269092,3.553492693110789,leggett & platt automotive group
-2.5930041302667983,-0.06447430191613084,-1.191759354688703,0.4821933904886251,0.23573911179143922,-1.8419726153814588,-3.2120324462222505,-0.4167397610299157,-2.960572795509291,-4.432729640924332,"iroko pharmaceuticals, llc"
-1.4502188511333032,-1.5810719370463844,0.9926008761487227,-0.12865255384620675,1.194681032161544,-1.4374141175708828,0.20157417646294382,-1.6742737634022766,-1.074932709219504,-1.1066411366427846,tpi hospitality-100% employee owned
-2.2026105131879143,-1.6661592559227727,-1.3864689415527451,-0.6528497127187379,-0.42215941877248125,-1.4292829569414618,0.19240456750530696,-1.9284086661886624,0.17509674952189241,0.9805508845670537,angus chemical company
0.7952517799161108,0.08882169256781096,6.704490182856282,-1.5121032359074933,-0.06694647797165997,-0.6934006921818651,1.2035343109523027,0.7001769169054904,0.1762059400647674,-0.03369306246759478,northeast delta dental
0.4440264248569403,-1.2061545761340051,7.0936621820959695,10.325523129820072,9.802433323452547,1.7858861426355803,-6.736359336001184,20.728691247433144,1.5368522346928513,12.909059503612562,city of menlo park
-2.7721893215716933,-2.082300749088595,-2.0040403128429833,-0.5422109462772164,-1.2782500407230506,-1.3339326477520184,-0.369076681408961,-1.681872929258819,1.0709529068847703,-0.029375786330640894,"precise systems, inc."
-3.0707103205912336,-1.2896141981692242,-0.19789820744403655,-1.0736202986171128,-1.2124027802194055,-1.7249076642425272,-0.48835942548715866,-2.5836968313519915,1.6599373193249882,1.482942036424327,tcw
4.663263914217939,0.49772701383439905,1.9692176249719786,1.643413858955315,1.805056099616997,-1.1140532867628263,0.9327374148501777,2.300226311915559,0.43102345001651926,-1.1812799661807984,calvary community church
-2.168347991979406,24.7502814075208,0.24922815258660752,0.15155762545696985,-0.5501370854352577,0.6127421641091106,-0.5583072893052967,0.28759425648318715,-1.8431046839948944,-0.17637338558375626,eccu
2.5994348672085303,-0.882388974426408,1.2329145408938584,2.7844014232716168,0.08392698369737782,-1.3166208211617707,1.7860693035982649,0.7623416409201482,-0.32315234809127324,0.27576335270339014,"william h. sadlier, inc."
-0.6472475261336469,-1.4779963901650772,-0.6281563743486309,0.7994806889017969,0.465472023859281,-1.4642479276012927,-0.5583612344686377,-0.3287303034130006,-0.8287905312368291,1.0392852430661292,explorer pipeline
5.665215627257203,-0.7293909448593057,5.75911120740373,3.7563555756324885,-0.07030780198366282,-1.9911702115260477,-2.516147514385773,2.176756764101206,-2.195351429877764,-11.13033013443192,boys & girls clubs of greater milwaukee
-5.289155029105792,-2.468853248851576,-4.535140699993784,-1.6264468346389271,-3.6889307499906745,1.8629711519633125,-2.5564024448689833,-0.7216671532460287,2.7195347918785453,3.1558203048316114,mobile communications
15.033864085644698,-0.26463478152868153,-0.19605900108057947,7.191156954405625,-6.125244038462962,0.5274282374430919,0.9672786853203748,-3.916551787834838,-5.794949553993614,0.8668851172802506,minnehaha academy
-1.9266147570562073,-1.0144373120823305,-0.9226400835777284,0.3820259150501697,-0.7094791637840716,0.22180234949155653,-1.522294557279747,-0.3443879995777441,2.074342680888504,1.4561933129239852,liberty language services
-0.9187130172999045,-0.09457826036482583,2.569009560974271,2.02073315496091,1.870773855825144,-2.1364512153387314,-0.0017423844911614072,4.357002864497789,1.4413354011786812,3.586802595506077,boston water & sewer commission
-3.9553088641597975,-2.421889391783324,-3.255362934270201,-0.2738759731408772,-1.6986924315572742,-0.38663528946657627,-6.068472188405785,-0.9161754519057752,-0.896532362264137,-0.004409589746620622,"ttl, inc."
-3.1034147170220314,-1.8592052916372415,-1.621265912294106,0.5191283959381767,1.445972552049276,-2.061649146605712,3.6691403506865856,-2.1927517875745357,1.2733489510090457,2.6129198865019885,soraa
-0.5994883822227999,-0.5304003176149564,0.37386142262162514,0.8391339367192069,1.3768938390065335,-0.2728200679036233,1.0194456036388997,0.14551636090861733,-0.413990350397097,-0.7134708032961793,unipro foodservice
-2.794227887501711,0.27603158635785735,-0.5506079009263082,0.33370715897462866,0.11777250985689126,-0.15675399964544987,2.241695433344638,1.0596104876562231,1.710674822850556,0.308674031705258,dreamhost
-5.711351487521945,-2.2294763203085726,-6.506663043538419,-1.9009530237831311,-5.229950258159099,3.108278912300704,-6.867436685593036,0.1614494720427186,2.437358044594682,1.6214899045314672,comresource
-1.8258663642444364,0.15674889310877627,0.34291851201487583,2.1857973143840606,4.080198908611623,-2.703950629030136,7.542528209472942,1.8824947482227963,1.3672291379120367,1.700761565531095,slice
-3.8974611085732422,-2.113417673138464,-2.827005151125297,-0.34214340815277944,-1.1626060890586734,-1.144526333439855,0.7465931392720706,-1.6003582339821467,2.5438315510189007,2.7700980252768828,det-tronics (detector electronics corporation)
-2.3872210696612544,-2.5006955276218767,1.911526307259943,-2.962041514804411,-1.9872582706388902,-0.723138231558757,-4.772913905349056,-2.1535070412788366,-1.850455758053916,0.5105883462561471,array architects
-0.11995490840985899,-1.398661174929193,-1.0567752030209874,1.055132713259231,-1.9862368654029838,-1.4153156806461704,-1.1015141666576296,-1.2400750443997617,0.5823819786218685,0.1345289765523364,student transportation inc.
-3.923973875396213,-2.187233662579311,-1.7179967644072947,-1.1724572777836122,-1.9780144600706466,-1.732207682504303,0.32525448892113007,-3.684570693966037,1.9001987449997906,4.148290349123267,modern industries
-3.197022915398279,-1.1473773321153722,-1.5359438144283457,-0.0473760839238395,0.35304638218190315,-2.406938206278259,3.9089499141129442,-2.5001157479555354,2.594646812999479,3.0092141051154546,"the bradbury co., inc."
-1.2009265397771076,-1.147878763846858,-0.6758291573191921,0.43277726480226,0.35636163945194504,-0.715082672943379,0.4572187993805726,-0.9071487461845874,-0.1467268272218727,0.6450155127598843,robert bosch battery systems llc.
2.7986722104728323,-0.9828511178565631,6.976436201722425,2.1127184546918465,0.1692125080098321,-2.187763019928271,-1.5126650318622912,0.9163067198807003,-1.1449074837912898,-10.418248770669912,the hole in the wall gang camp
-4.777038755567655,39.48099178409886,0.3113178810196669,0.27140681859050864,-0.4023709250701812,1.3269951825421513,0.7053782118541627,-1.4082490240905248,-1.0295979692140498,1.354594615596332,willamette valley bank
1.7795325209545012,-0.13656899762558505,23.424547937286363,-13.9110013250836,-5.30740134734725,3.083366807436575,0.028552188173200346,-4.435541135621666,3.5193100834987265,9.768480178315345,missouri delta medical center
-3.6863552987941315,0.45832752290855133,-2.2486888041647797,0.03830696710295328,-0.6346781663057245,0.364103856154186,1.885440472526791,-0.1665704085709144,0.849952486247116,-2.701425053176894,docutech
-3.364172761577205,-1.6922738460787214,-3.0008187529410946,-0.4966192379882669,-1.9578458895329562,1.7865421578166267,-3.5460612627329344,0.37201501728403047,-1.1961219948109805,-1.2105944803178408,nyhart
-2.893843256965041,-2.60458016423889,1.0061611982747671,-3.0184171538046503,-2.5606112236204,0.7105456144936276,-3.3645132734452874,-1.5722324922473512,-0.8480539248057699,0.9163592434833187,protrials research
-2.9040829731556115,32.99376830774181,-0.3492302764522388,-0.43041007396438036,-0.1888402376087693,0.7224000140983279,1.4616600741504253,-0.20596060566923,1.152842371324739,-2.0907864294458895,state employee credit union
-2.4763787255670553,-1.4569478821527122,-1.687205319586836,0.8020518990752238,1.6468541741021334,-1.4947276954144908,0.4255817273084505,-2.396163842497768,-0.0829194080812373,0.12813092901877726,"upstaging, inc."
-0.6733800441582276,-0.6658005360312337,0.8180776453118543,2.985520161241152,4.113794043637244,-0.4920222849583571,0.8322346631674418,5.185359310627414,-1.1186028990092391,-0.21294638601136345,careall home care
1.407819493978957,-0.6426259373855093,7.1932463833847065,10.548341615672834,10.520672479799247,-1.402742377431274,-7.666429430279941,28.946013106701372,0.614376610015937,14.307151980759883,city of covington
-2.403774850635877,-2.2133644618249346,-2.624764720992559,0.6202006264762886,-0.47851246842906026,-2.1569166982980104,2.5239134441064577,-2.0917752454863625,2.613881708391173,3.778816528840338,natureworks
8.838851211871857,-0.5731942292778457,-2.9891059858956592,0.4352546066937188,-0.3705008802556125,0.21681186184627957,0.6203575145385676,-1.1654479333407652,0.9325243432395308,-0.3743382193346925,gnomon school of visual effects
-0.6991404464715282,1.96081978707114,0.0334130748346851,1.7937531257411417,-0.23040416408661457,-0.559338290966159,-0.5588231805720975,0.5983213610217059,-0.7046222059323243,-1.121816341574552,silvergate bank
-1.8807534064246318,-1.3682948420646748,-0.5495386263415805,0.47957720737006515,-0.12076716865657731,-2.2475064375080964,2.5808320229801773,-1.7015373338146957,1.7306958691199565,2.7172024048791528,mcwane ductile
-0.6217841565277991,-0.5392337152828516,0.364536351737634,0.8380043821584902,1.3729317445031302,-0.2688871161968732,1.0256191212437111,0.1358698121667171,-0.3995717099181529,-0.7296410012825848,camellia healthcare
-3.510663330585328,-0.70097416604925,-1.9232704215737269,-0.26483292740347547,0.24623215222373984,-1.8094416795399166,5.041637810900183,-1.671662006463557,2.628818544629022,4.654091250573612,r3 reliable redistribution resource
-2.270760025645069,0.4570027447132906,-0.7142495952603197,0.6349630070867759,0.9669200696151637,-0.962475094407721,2.055993104613466,-0.09008793668891825,0.013176713585951703,-0.8567572594690487,pacebutler corporation
-0.8955194599241971,-1.1385105558105595,2.9185159320078533,8.329128090482977,12.069868478447491,0.9540712429323008,2.059658401173156,12.805430865048436,-4.022331805906325,-0.06841789396245115,"12 news (kpnx-tv, nbc)"
0.977853941542383,-1.0106158765247697,6.502502445135975,9.157645501837978,7.329559350436466,-2.4491098150163424,-10.348552468252453,27.823273263119052,1.4578196652264122,16.612806143970438,city of titusville
-2.6496804393642095,0.060726783302581966,-1.841426022982777,0.6866228043001882,0.36490290276814036,-0.40320377099392973,3.1640218696032383,-0.15956328070078404,0.9881726231859701,0.04960467162347977,tidewater finance company
-2.4020214945190292,-1.6461243434636639,-1.180303314051156,-0.4311121896621277,-0.9988432382199639,-2.130468298747785,-3.354425294092583,-1.0488016731602412,-0.16562904673167214,0.6511025607892386,ram construction services
1.5694192914610936,-0.7912277666912367,8.693061616291645,-0.5450105816528988,-2.962704631194776,-0.9194509669523843,-3.6305374418301666,0.866120331101732,0.771464402608842,-7.42195170177864,walker
-1.1606401765304275,-0.9501523327626923,0.45749869970573476,1.7701346609854665,2.54640395205034,0.09595851829552608,1.9974884466399767,-0.4026635827669621,-0.9772459984163743,-3.871162501500711,"sigma solutions, inc."
-3.1939360525672162,-1.1196977552155845,-2.1567403530675517,-0.2229782680533178,-0.6929908654387072,0.4816793161595581,0.2320696193072204,0.6004558213032551,-0.15144609544607857,-1.1367115450807797,"redvision systems, inc."
-3.4158776919654756,-2.2305916175716156,-4.314977198242893,-0.6070250610429205,-3.603676725591003,2.1092943772951593,-4.002770181563519,1.3639169562117759,2.3430920283463696,-0.9213192189137364,synergy international systems
16.23445965939355,-0.835039115588681,13.191717342481876,48.59319045069675,-34.8304086109786,4.8183882660904835,5.2080162668799925,-8.456678743809045,-3.3633944513684413,8.913738539084994,godwin heights public schools
15.31177679762292,1.9557974429714757,-3.7772765208696555,-2.5996632931689185,0.03200341614438816,0.4369287738024719,-0.6051580098456585,0.35113665959108803,-0.0724199574471224,-0.8739617292767053,university of maine at presque isle
-2.2686317547749217,-0.626108508690846,-2.8942868402129536,-0.7305218039326558,-1.479060031731223,-0.32012825894197433,-2.8639322499042037,-0.6418222417387998,0.7473877224005165,0.36970834130977026,"strategic resources, inc. (sri)"
-4.020395138399784,-2.659480905906478,-3.450779891217627,-1.119731309880733,-1.5382469322734498,-1.7890295948790542,2.122741638289547,-3.520895161335498,2.0341125523369885,5.52154085710353,"bgf industries, inc"
-1.1808499450004555,-1.770848718566738,0.6407234210800903,0.41851786356487997,-1.2755221408232509,-1.1757715619068747,-3.703402403316181,0.6984073816756057,-0.24605543948110742,-3.091843982894332,center for sustainable energy (cse)
-3.751158360203098,-1.8911937109882568,-3.42410862765716,-0.7818132234741162,-1.1871986765521885,-1.3975389656897985,3.6272518976794643,-2.8211649243589703,4.187093121038406,5.198038248671456,"electro-matic products, inc."
-1.9335763008820794,-0.20723445244135208,2.0037825325551952,0.09276378493414408,1.8664725126238502,-0.04259613931906089,1.2790269132142027,-0.18781736387083167,0.531138731249492,0.1611374490116646,united auto recovery
-2.8624749442323565,-1.3209497836911777,-1.9793587420609482,0.3484817853777258,0.3980955684336934,-0.2731147396985178,2.2957191803265613,-0.133888329812455,0.45074724726159643,0.6895511615849791,sharethrough
-2.726753988711966,-1.6544772881298602,-1.9926944432554334,0.2794882457359378,0.5926747073395157,-2.1994802683771826,2.903828680874848,-1.8984101993231348,1.7418952605043039,2.5644381348337846,nichiha usa
1.527288059277745,-0.22859127310934466,5.877910506463939,0.2746632623236496,0.4806680254751486,-1.3198776065656295,-2.164703094535541,1.9325054252437617,-2.126394626758236,-6.905495848114719,liveonny
-5.918326374363388,50.702935453624185,-0.7135933649631871,-0.4308733169017481,-2.156784709106434,2.9994265277733083,-1.876534241723663,-0.9418166622528354,-1.175654561355848,4.131134718519857,tompkins financial corporation
-0.6525994447225919,0.005882223507087465,1.134305746065643,-0.1726986496501067,1.1884383012045734,-2.195209362542933,2.1433697142592627,-0.9598922554851604,0.3686912531102667,-2.53716034260184,the perfect workout
-1.8547800031924895,-1.5308962726217008,-0.34890452627832214,0.285177279514897,0.8155893725063185,-1.3492054668941862,1.8593023317752766,-1.31930137430572,-0.23435553599809797,0.7585584447859449,"omega protein, inc."
